source_pcap,folder_type,label,window_index,flow_duration,header_length,protocol_type,ttl,rate,srate,drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,HTTP_count,HTTPS_count,DNS_count,Telnet_count,SMTP_count,SSH_count,IRC_count,DHCP_count,ARP_count,ICMP_count,IPv_count,LLC_count,TCP_count,UDP_count,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Variance
automated_XSS.pcapng,Injections,Injections,50,1.610900640487671,20,2,64,6.207707507629199,3.1038537538145996,3.1038537538145996,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,10114,66,2962,1011.4,901.6206741196654,10114,0.17898896005418566,10,812919.84
automated_XSS.pcapng,Injections,Injections,51,3.5599167346954346,20,2,64,2.8090544653864047,1.4045272326932023,1.4045272326932023,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,8634,66,2962,863.4,863.0924863535773,8634,0.3955463038550483,10,744928.64
automated_XSS.pcapng,Injections,Injections,52,4.4023590087890625,20,2,64,2.2715094293844644,0.9086037717537858,1.3629056576306786,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,10,0,6092,66,1514,609.2,533.9806738075827,6092,0.4891510009765625,10,285135.36
automated_XSS.pcapng,Injections,Injections,53,0.0028259754180908203,20,2,64,3538.601198008943,2477.02083860626,1061.580359402683,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,10592,66,2962,1059.2,876.5236790868801,10592,0.0003139972686767578,10,768293.76
automated_XSS.pcapng,Injections,Injections,54,1.1904335021972656,20,2,64,8.400301219297262,4.200150609648631,4.200150609648631,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,10632,66,2962,1063.2,874.8646523891567,10632,0.13227038913302952,10,765388.16
automated_XSS.pcapng,Injections,Injections,55,2.9642910957336426,20,2,64,3.3734878515785796,2.024092710947148,1.349395140631432,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,10,0,9840,66,2962,984,852.2609928889154,9840,0.32936567730373806,10,726348.8
automated_XSS.pcapng,Injections,Injections,56,2.377058267593384,20,2,64,4.206880469162561,1.6827521876650247,2.524128281497537,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,5114,66,1514,511.4,531.1495457966616,5114,0.26411758528815377,10,282119.83999999997
automated_XSS.pcapng,Injections,Injections,57,2.4456939697265625,20,2,64,4.088819011610858,2.044409505805429,2.044409505805429,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,9131,66,2962,913.1,1104.5967092111039,9131,0.2717437744140625,10,1220133.89
automated_XSS.pcapng,Injections,Injections,58,0.04416608810424805,20,2,64,226.4180603089945,67.92541809269835,158.49264221629616,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,9725,66,2962,972.5,932.6488353072662,9725,0.004907343122694228,10,869833.85
automated_XSS.pcapng,Injections,Injections,59,1.4396142959594727,20,2,64,6.946305012437523,4.167783007462513,2.778522004975009,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,6696,66,2962,669.6,869.3585221299669,6696,0.15995714399549696,10,755784.2400000001
