source_pcap,folder_type,label,window_index,flow_duration,header_length,protocol_type,ttl,rate,srate,drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,HTTP_count,HTTPS_count,DNS_count,Telnet_count,SMTP_count,SSH_count,IRC_count,DHCP_count,ARP_count,ICMP_count,IPv_count,LLC_count,TCP_count,UDP_count,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Variance
automated_CMD.pcapng,Injections,Injections,39,3.9053761959075928,20,2,64,2.5605727843783415,0.5121145568756683,2.0484582275026733,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,1359,66,377,135.9,121.32555377990245,1359,0.433930688434177,10,14719.890000000001
automated_CMD.pcapng,Injections,Injections,40,2.0601511001586914,20,2,64,4.854012892175583,3.883210313740467,0.9708025784351167,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,10926,66,2962,1092.6,864.8467147419824,10926,0.22890567779541016,10,747959.84
automated_CMD.pcapng,Injections,Injections,41,2.126281499862671,20,2,64,4.703046139773057,3.7624369118184453,0.9406092279546113,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,1356,66,377,135.6,121.28412921730525,1356,0.2362534999847412,10,14709.839999999998
automated_CMD.pcapng,Injections,Injections,42,2.152445077896118,20,2,64,4.645879285233322,3.7167034281866576,0.9291758570466644,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,10129,66,2962,1012.9,917.4637268034088,10129,0.2391605642106798,10,841739.69
automated_CMD.pcapng,Injections,Injections,43,3.353290319442749,16,2,51.2,2.982145608454744,0.8946436825364232,2.0875019259183207,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,8,0,8,0,1750,60,847,175,242.4858758773385,1750,0.37258781327141655,10,58799.4
automated_CMD.pcapng,Injections,Injections,44,2.035205841064453,12,2,38.4,4.913507910713248,1.4740523732139745,3.4394555374992737,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,6,0,6,0,2467,60,1514,246.7,432.3928884706593,2467,0.22613398234049478,10,186963.61
automated_CMD.pcapng,Injections,Injections,45,0.002133607864379883,20,2,64,4686.896859984356,3749.517487987485,937.3793719968712,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,10,0,9382,66,2962,938.2,902.94194719262,9382,0.00023706754048665365,10,815304.16
automated_CMD.pcapng,Injections,Injections,46,4.6934638023376465,20,2,64,2.1306225894443585,1.7044980715554867,0.4261245178888717,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,1362,66,377,136.2,121.3925862645656,1362,0.5214959780375162,10,14736.16
automated_CMD.pcapng,Injections,Injections,47,0.0030059814453125,20,2,64,3326.700507614213,2328.6903553299494,998.010152284264,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,10888,66,2962,1088.8,865.9234146274138,10888,0.00033399793836805556,10,749823.36
automated_CMD.pcapng,Injections,Injections,48,5.391352653503418,20,2,64,1.8548220906124149,0.9274110453062074,0.9274110453062074,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,7172,66,2962,717.2,924.0050649211832,7172,0.599039183722602,10,853785.3600000001
automated_CMD.pcapng,Injections,Injections,49,1.7977302074432373,20,2,64,5.56256993323941,2.781284966619705,2.781284966619705,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,8493,66,2379,849.3,796.8336150037849,8493,0.19974780082702637,10,634943.81
automated_CMD.pcapng,Injections,Injections,50,3.9568841457366943,20,2,64,2.52724103908233,0.7581723117246989,1.7690687273576309,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,9733,66,2962,973.3,929.5782968636908,9733,0.43965379397074383,10,864115.81
automated_CMD.pcapng,Injections,Injections,51,2.873413562774658,20,2,64,3.4801812483768213,2.784144998701457,0.6960362496753643,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,2846,66,779,284.6,272.3678395112022,2846,0.3192681736416287,10,74184.24
automated_CMD.pcapng,Injections,Injections,52,2.0377795696258545,20,2,64,4.907302118960809,3.925841695168647,0.9814604237921617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,9348,66,1514,934.8,709.3722295100084,9348,0.2264199521806505,10,503208.96
automated_CMD.pcapng,Injections,Injections,53,3.1677780151367188,20,2,64,3.1567868557129337,1.2627147422851734,1.89407211342776,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,2856,66,798,285.6,280.8733522426077,2856,0.35197533501519096,10,78889.84
automated_CMD.pcapng,Injections,Injections,54,0.002964496612548828,20,2,64,3373.2539810197845,2698.6031848158277,674.6507962039569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,15367,66,2962,1536.7,918.3241312303625,15367,0.00032938851250542537,10,843319.21
automated_CMD.pcapng,Injections,Injections,55,5.706101179122925,20,2,64,1.7525101091069477,0.7010040436427791,1.0515060654641686,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,3023,66,1514,302.3,422.54894391064335,3023,0.6340112421247694,10,178547.61000000002
automated_CMD.pcapng,Injections,Injections,56,0.0023403167724609375,20,2,64,4272.925835370823,3418.3406682966584,854.5851670741646,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,10,0,9364,66,2962,936.4,903.2205932107615,9364,0.0002600351969401042,10,815807.44
automated_CMD.pcapng,Injections,Injections,57,1.8499975204467773,20,2,64,5.405412650274787,4.32433012021983,1.0810825300549576,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,1452,66,377,145.2,120.48468782380606,1452,0.20555528004964194,10,14516.56
automated_CMD.pcapng,Injections,Injections,58,0.003443479537963867,20,2,64,2904.0393270096242,2032.827528906737,871.2117981028872,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,10774,66,2962,1077.4,869.544156440603,10774,0.0003826088375515408,10,756107.04
automated_CMD.pcapng,Injections,Injections,59,4.569943428039551,20,2,64,2.188210895269195,1.0941054476345975,1.0941054476345975,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,8622,66,2962,862.2,1128.247916018461,8622,0.5077714920043945,10,1272943.3600000003
automated_CMD.pcapng,Injections,Injections,60,4.73183536529541,20,2,64,2.113344871071121,1.4793414097497848,0.6340034613213363,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,4190,66,1514,419,454.0869960701363,4190,0.5257594850328233,10,206195
automated_CMD.pcapng,Injections,Injections,61,2.02939772605896,20,2,64,4.927570318815598,1.4782710956446796,3.449299223170919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,7934,66,1514,793.4,720.6641658914366,7934,0.22548863622877333,10,519356.84
automated_CMD.pcapng,Injections,Injections,62,1.4783623218536377,20,2,64,6.764241655903099,2.7056966623612393,4.058544993541859,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,5268,66,1514,526.8,565.7198600013968,5268,0.16426248020595974,10,320038.96
automated_CMD.pcapng,Injections,Injections,63,2.058995008468628,20,2,64,4.856738340243706,3.3997168381705944,1.4570215020731119,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,10914,66,2962,1091.4,1080.683413400983,10914,0.2287772231631809,10,1167876.6400000001
automated_CMD.pcapng,Injections,Injections,64,6.230176210403442,20,2,64,1.6050910379230572,0.8025455189615286,0.8025455189615286,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,7152,66,2962,715.2,925.3162486415118,7152,0.692241801155938,10,856210.1600000001
automated_CMD.pcapng,Injections,Injections,65,2.2802677154541016,20,2,64,4.38544997687193,1.7541799907487723,2.6312699861231583,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,5604,66,1514,560.4,543.9921322960471,5604,0.25336307949490017,10,295927.44
automated_CMD.pcapng,Injections,Injections,66,2.046114206314087,20,2,64,4.8873127263087675,1.4661938178926301,3.4211189084161373,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,7986,66,1514,798.6,715.5550572807099,7986,0.22734602292378744,10,512019.04
automated_CMD.pcapng,Injections,Injections,67,4.418663740158081,20,2,64,2.263127630445634,1.5841893413119437,0.6789382891336901,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,4266,66,1514,426.6,454.31953512918636,4266,0.4909626377953423,10,206406.24000000002
automated_CMD.pcapng,Injections,Injections,68,2.0970561504364014,20,2,64,4.7685895286680715,3.8148716229344575,0.9537179057336144,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,10075,66,2962,1007.5,918.5825221502965,10075,0.23300623893737793,10,843793.85
automated_CMD.pcapng,Injections,Injections,69,3.840592384338379,16,2,51.2,2.60376499229108,0.781129497687324,1.822635494603756,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,8,0,8,0,1696,60,793,169.6,227.6054480894515,1696,0.42673248714870876,10,51804.24
automated_CMD.pcapng,Injections,Injections,70,2.0554418563842773,12,2,38.4,4.8651339705570535,1.459540191167116,3.4055937793899376,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,6,0,6,0,2465,60,1514,246.5,432.45999815011794,2465,0.22838242848714194,10,187021.65
automated_CMD.pcapng,Injections,Injections,71,0.003209352493286133,20,2,64,3115.8933214471435,1869.5359928682863,1246.3573285788575,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,10148,66,2962,1014.8,905.6194344204414,10148,0.000356594721476237,10,820146.56
automated_CMD.pcapng,Injections,Injections,72,2.0505714416503906,20,2,64,4.87668939344613,1.9506757573784521,2.926013636067678,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,8596,66,2962,859.6,926.0182719579566,8596,0.22784127129448783,10,857509.8400000001
automated_CMD.pcapng,Injections,Injections,73,0.003277301788330078,20,2,64,3051.290557253019,1525.6452786265095,1525.6452786265095,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,3572,66,1514,357.2,480.19137851485834,3572,0.00036414464314778644,10,230583.75999999998
