source_pcap,folder_type,label,window_index,flow_duration,header_length,protocol_type,ttl,rate,srate,drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,HTTP_count,HTTPS_count,DNS_count,Telnet_count,SMTP_count,SSH_count,IRC_count,DHCP_count,ARP_count,ICMP_count,IPv_count,LLC_count,TCP_count,UDP_count,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Variance
2hr_benign.pcapng,benign,Benign,55,0.10003948211669922,20,2,64,99.96053346552398,39.98421338620959,59.97632007931439,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,10,0,4407,66,1514,440.7,405.90295638243384,4407,0.01111549801296658,10,164757.21
2hr_benign.pcapng,benign,Benign,56,0.004663705825805664,20,2,64,2144.217575788559,1286.5305454731354,857.6870303154235,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,2520,66,1715,252,491.29339502989455,2520,0.0005181895362006293,10,241369.2
2hr_benign.pcapng,benign,Benign,57,5.014578819274902,20,2,64,1.994185426214116,1.5953483409712927,0.3988370852428232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1128,66,284,112.8,85.67473373171346,1128,0.557175424363878,10,7340.159999999999
2hr_benign.pcapng,benign,Benign,58,0.002117633819580078,20,2,64,4722.251745102454,1888.9006980409818,2833.351047061473,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,1868,66,653,186.8,233.19296730390477,1868,0.0002352926466200087,10,54378.96
2hr_benign.pcapng,benign,Benign,59,0.0771327018737793,20,2,64,129.64669662893564,64.82334831446782,64.82334831446782,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,10,0,5670,66,1715,567,543.7458965362405,5670,0.0085703002081977,10,295659.6
2hr_benign.pcapng,benign,Benign,60,0.4810490608215332,20,2,64,20.787900475103413,10.393950237551707,10.393950237551707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,678,66,74,67.8,2.85657137141714,678,0.053449895646837026,10,8.16
2hr_benign.pcapng,benign,Benign,61,0.007817983627319336,20,2,64,1279.1021926748192,767.4613156048916,511.64087706992774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,864,66,132,86.4,26.545056036859293,864,0.0008686648474799262,10,704.64
2hr_benign.pcapng,benign,Benign,62,0.008345365524291992,20,2,64,1198.2698625832072,479.30794503328286,718.9619175499242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,831,66,114,83.1,14.180620578804017,831,0.0009272628360324436,10,201.09
2hr_benign.pcapng,benign,Benign,63,0.008530855178833008,20,2,64,1172.2154215924652,586.1077107962326,586.1077107962326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1027,66,228,102.7,63.37041896658093,1027,0.0009478727976481119,10,4015.81
2hr_benign.pcapng,benign,Benign,64,2.1962058544158936,20,2,64,4.553307232057997,1.365992169617399,3.187315062440598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,700,66,74,70,4.0,700,0.24402287271287706,10,16
2hr_benign.pcapng,benign,Benign,65,0.029095172882080078,20,2,64,343.6996246947572,171.8498123473786,171.8498123473786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,2603,66,1413,260.3,401.07955569936496,2603,0.0032327969868977866,10,160864.81
2hr_benign.pcapng,benign,Benign,66,0.0030510425567626953,20,2,64,3277.5681800421976,1311.027272016879,1966.5409080253185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,2059,66,1413,205.9,402.3775465902639,2059,0.0003390047285291884,10,161907.68999999997
2hr_benign.pcapng,benign,Benign,67,0.002272367477416992,20,2,64,4400.696674011122,1760.2786696044486,2640.418004406673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,738,60,107,73.8,16.998823488700623,738,0.0002524852752685547,10,288.96
2hr_benign.pcapng,benign,Benign,68,0.009440898895263672,20,2,64,1059.2211727865044,529.6105863932522,529.6105863932522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1327,66,340,132.7,104.634650092596,1327,0.0010489887661404079,10,10948.41
2hr_benign.pcapng,benign,Benign,69,0.008999824523925781,20,2,64,1111.1327752463706,666.6796651478224,444.4531100985483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1011,66,176,101.1,39.39149654430509,1011,0.0009999805026584202,10,1551.69
2hr_benign.pcapng,benign,Benign,70,2.309375524520874,20,2,64,4.330174929897856,1.2990524789693567,3.0311224509284993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,692,66,74,69.2,3.9191835884530852,692,0.25659728050231934,10,15.360000000000001
2hr_benign.pcapng,benign,Benign,71,0.006266117095947266,20,2,64,1595.8846358724602,797.9423179362301,797.9423179362301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,899,66,132,89.9,27.800899266030946,899,0.0006962352328830295,10,772.89
2hr_benign.pcapng,benign,Benign,72,0.013208150863647461,20,2,64,757.1082510514631,378.55412552573154,378.55412552573154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1134,71,228,113.4,58.003792979425064,1134,0.0014675723181830512,10,3364.44
2hr_benign.pcapng,benign,Benign,73,5.923052072525024,20,2,64,1.688318771733667,0.8441593858668335,0.8441593858668335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,673,66,74,67.3,2.6851443164195103,673,0.658116896947225,10,7.21
