source_pcap,folder_type,label,window_index,flow_duration,header_length,protocol_type,ttl,rate,srate,drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,HTTP_count,HTTPS_count,DNS_count,Telnet_count,SMTP_count,SSH_count,IRC_count,DHCP_count,ARP_count,ICMP_count,IPv_count,LLC_count,TCP_count,UDP_count,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Variance
OS_scan.pcapng,NMAP,Recon,56,8.034706115722656e-05,20,2,48.9,124460.05934718101,124460.05934718101,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,8.92745123969184e-06,10,0
OS_scan.pcapng,NMAP,Recon,57,5.3882598876953125e-05,20,2,44.4,185588.67256637168,185588.67256637168,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.986955430772569e-06,10,0
OS_scan.pcapng,NMAP,Recon,58,6.67572021484375e-05,20,2,45.3,149796.57142857142,149796.57142857142,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,7.417466905381944e-06,10,0
OS_scan.pcapng,NMAP,Recon,59,5.3882598876953125e-05,20,2,50.5,185588.67256637168,185588.67256637168,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.986955430772569e-06,10,0
OS_scan.pcapng,NMAP,Recon,60,6.723403930664062e-05,20,2,50.3,148734.18439716313,148734.18439716313,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,7.470448811848958e-06,10,0
OS_scan.pcapng,NMAP,Recon,61,6.699562072753906e-05,20,2,47.9,149263.487544484,149263.487544484,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,7.443957858615451e-06,10,0
OS_scan.pcapng,NMAP,Recon,62,0.0019741058349609375,20,2,54.9,5065.584541062802,2532.792270531401,2532.792270531401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,0.0002193450927734375,10,0
OS_scan.pcapng,NMAP,Recon,63,3.0279159545898438e-05,20,2,64,330260.15748031496,330260.15748031496,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,3.364351060655382e-06,10,0
OS_scan.pcapng,NMAP,Recon,64,1.7404556274414062e-05,20,2,58.2,574562.1917808219,402193.5342465753,172368.65753424657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,1.933839586046007e-06,10,0
OS_scan.pcapng,NMAP,Recon,65,6.437301635742188e-05,20,2,55.6,155344.59259259258,77672.29629629629,77672.29629629629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,7.152557373046875e-06,10,0
OS_scan.pcapng,NMAP,Recon,66,6.651878356933594e-05,20,2,59.1,150333.47670250895,75166.73835125448,75166.73835125448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,7.3909759521484375e-06,10,0
OS_scan.pcapng,NMAP,Recon,67,6.747245788574219e-05,20,2,63.5,148208.6219081272,14820.86219081272,133387.75971731447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,7.496939765082465e-06,10,0
OS_scan.pcapng,NMAP,Recon,68,6.771087646484375e-05,20,2,59,147686.7605633803,103380.73239436619,44306.028169014084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,7.523430718315973e-06,10,0
OS_scan.pcapng,NMAP,Recon,69,5.3882598876953125e-05,20,2,58.2,185588.67256637168,55676.601769911504,129912.07079646018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.986955430772569e-06,10,0
OS_scan.pcapng,NMAP,Recon,70,8.749961853027344e-05,20,2,49.8,114286.21253405995,68571.72752043596,45714.48501362398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,9.722179836697049e-06,10,0
OS_scan.pcapng,NMAP,Recon,71,4.649162292480469e-05,20,2,59,215092.5128205128,129055.5076923077,86037.00512820513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.1657358805338544e-06,10,0
OS_scan.pcapng,NMAP,Recon,72,5.5789947509765625e-05,20,2,54,179243.7606837607,107546.2564102564,71697.50427350428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,6.198883056640625e-06,10,0
OS_scan.pcapng,NMAP,Recon,73,7.939338684082031e-05,20,2,58.5,125955.07507507507,62977.53753753754,62977.53753753754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,8.821487426757812e-06,10,0
OS_scan.pcapng,NMAP,Recon,74,6.723403930664062e-05,20,2,50.8,148734.18439716313,118987.3475177305,29746.836879432623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,7.470448811848958e-06,10,0
OS_scan.pcapng,NMAP,Recon,75,0.0005207061767578125,20,2,56.5,19204.688644688646,9602.344322344323,9602.344322344323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.7856241861979164e-05,10,0
OS_scan.pcapng,NMAP,Recon,76,2.4557113647460938e-05,20,2,64,407213.98058252427,407213.98058252427,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,2.7285681830512153e-06,10,0
OS_scan.pcapng,NMAP,Recon,77,4.744529724121094e-05,20,2,64,210769.04522613066,210769.04522613066,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.271699693467882e-06,10,0
OS_scan.pcapng,NMAP,Recon,78,8.0108642578125e-05,20,2,64,124830.47619047618,124830.47619047618,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,8.900960286458334e-06,10,0
OS_scan.pcapng,NMAP,Recon,79,5.3882598876953125e-05,20,2,64,185588.67256637168,185588.67256637168,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.986955430772569e-06,10,0
OS_scan.pcapng,NMAP,Recon,80,6.67572021484375e-05,20,2,64,149796.57142857142,149796.57142857142,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,7.417466905381944e-06,10,0
OS_scan.pcapng,NMAP,Recon,81,0.0009906291961669922,20,2,64,10094.594464500602,6056.756678700361,4037.8377858002405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,0.00011006991068522136,10,0
OS_scan.pcapng,NMAP,Recon,82,6.175041198730469e-05,20,2,64,161942.23938223938,161942.23938223938,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,6.861156887478299e-06,10,0
OS_scan.pcapng,NMAP,Recon,83,0.0004181861877441406,20,2,57,23912.79361459521,7173.8380843785635,16738.95553021665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,4.646513197157118e-05,10,0
OS_scan.pcapng,NMAP,Recon,84,3.504753112792969e-05,20,2,45,285326.80272108846,285326.80272108846,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,3.8941701253255206e-06,10,0
OS_scan.pcapng,NMAP,Recon,85,4.744529724121094e-05,20,2,47.1,210769.04522613066,210769.04522613066,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.271699693467882e-06,10,0
OS_scan.pcapng,NMAP,Recon,86,6.794929504394531e-05,20,2,48.8,147168.56140350876,147168.56140350876,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,7.5499216715494794e-06,10,0
OS_scan.pcapng,NMAP,Recon,87,6.67572021484375e-05,20,2,46.5,149796.57142857142,149796.57142857142,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,7.417466905381944e-06,10,0
OS_scan.pcapng,NMAP,Recon,88,6.723403930664062e-05,20,2,44.5,148734.18439716313,148734.18439716313,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,7.470448811848958e-06,10,0
OS_scan.pcapng,NMAP,Recon,89,6.699562072753906e-05,20,2,47,149263.487544484,149263.487544484,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,7.443957858615451e-06,10,0
OS_scan.pcapng,NMAP,Recon,90,6.651878356933594e-05,20,2,45.3,150333.47670250895,150333.47670250895,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,7.3909759521484375e-06,10,0
OS_scan.pcapng,NMAP,Recon,91,6.818771362304688e-05,20,2,50.1,146653.98601398602,146653.98601398602,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,7.576412624782986e-06,10,0
OS_scan.pcapng,NMAP,Recon,92,6.67572021484375e-05,20,2,47.1,149796.57142857142,149796.57142857142,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,7.417466905381944e-06,10,0
OS_scan.pcapng,NMAP,Recon,93,0.0014085769653320312,20,2,59.6,7099.363574813812,2129.8090724441436,4969.554502369669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,0.00015650855170355903,10,0
OS_scan.pcapng,NMAP,Recon,94,2.9802322387695312e-05,20,2,64,335544.32,335544.32,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,3.311369154188368e-06,10,0
OS_scan.pcapng,NMAP,Recon,95,8.249282836914062e-05,20,2,64,121222.65895953757,121222.65895953757,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,9.165869818793402e-06,10,0
OS_scan.pcapng,NMAP,Recon,96,3.910064697265625e-05,20,2,64,255750.24390243902,255750.24390243902,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,4.344516330295139e-06,10,0
OS_scan.pcapng,NMAP,Recon,97,6.699562072753906e-05,20,2,64,149263.487544484,149263.487544484,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,7.443957858615451e-06,10,0
